127.0.0.1 - - [24/Jul/2014:00:08:38 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:37 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:37 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:37 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:37 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:37 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6618
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:50 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6617
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:38:58 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6617
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:09 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6618
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:18 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6618
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6618
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6618
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:19 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 200 646956
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:24 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6617
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:25 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6618
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:37 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6618
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:45 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:52 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6618
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:52 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:52 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:52 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:52 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:52 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:52 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:52 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6618
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:53 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6618
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:54 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:54 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:54 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:54 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:00:39:54 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
